movie_id,title,rating_score_minmax,movie_age_minmax,title_length_minmax,platform_count_minmax,age_min_minmax,rating_score_standard,movie_age_standard,title_length_standard,platform_count_standard,age_min_standard,rating_score_robust,movie_age_robust,title_length_robust,platform_count_robust,age_min_robust
4151,In the Cut,0.5909090909090909,0.16822429906542055,0.07920792079207921,0.0,1.0,0.6409945338646617,0.23118313321938294,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,0.5555555555555556,1.0,-0.4166666666666667,0.0,1.6666666666666667
4152,For Richer or Poorer,0.5909090909090909,0.22429906542056072,0.17821782178217824,0.0,0.7222222222222222,0.6409945338646617,0.5448370954213025,0.20883262091056193,-0.16203163921659547,0.07524036356278722,0.5555555555555556,1.5,0.4166666666666667,0.0,0.0
4153,One for the Money,0.5909090909090909,0.08411214953271026,0.14851485148514854,0.0,0.7222222222222222,0.6409945338646617,-0.23929781008349651,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,0.5555555555555556,0.25,0.16666666666666666,0.0,0.0
4154,kid 90,0.5909090909090909,0.0,0.0396039603960396,0.0,0.7222222222222222,0.6409945338646617,-0.709778753386376,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,0.5555555555555556,-0.5,-0.75,0.0,0.0
4155,Evening,0.5909090909090909,0.1308411214953271,0.04950495049504951,0.0,0.7222222222222222,0.6409945338646617,0.022080491751436525,-1.0205972512293624,-0.16203163921659547,0.07524036356278722,0.5555555555555556,0.6666666666666666,-0.6666666666666666,0.0,0.0
4156,The Courier,0.5795454545454546,0.018691588785046724,0.0891089108910891,0.0,1.0,0.5651921104278949,-0.6052274326524028,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,0.5,-0.3333333333333333,-0.3333333333333333,0.0,1.6666666666666667
4157,The Festival,0.5795454545454546,0.02803738317757009,0.099009900990099,0.0,1.0,0.5651921104278949,-0.5529517722854161,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,0.5,-0.25,-0.25,0.0,1.6666666666666667
4158,Here to be Heard: The Story of The Slits,0.5795454545454546,0.02803738317757009,0.37623762376237624,0.0,0.7222222222222222,0.5651921104278949,-0.5529517722854161,2.100263193433522,-0.16203163921659547,0.07524036356278722,0.5,-0.25,2.0833333333333335,0.0,0.0
4159,68 Kill,0.5795454545454546,0.02803738317757009,0.04950495049504951,0.0,1.0,0.5651921104278949,-0.5529517722854161,-1.0205972512293624,-0.16203163921659547,1.1261975850835142,0.5,-0.25,-0.6666666666666666,0.0,1.6666666666666667
4160,Factotum,0.5795454545454546,0.14953271028037382,0.0594059405940594,0.0,1.0,0.5651921104278949,0.12663181248540975,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,0.5,0.8333333333333334,-0.5833333333333334,0.0,1.6666666666666667
4161,The Ramen Girl,0.5795454545454546,0.12149532710280372,0.11881188118811882,0.0,0.7222222222222222,0.5651921104278949,-0.03019516861555008,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.5,0.5833333333333334,-0.08333333333333333,0.0,0.0
4162,And So It Goes,0.5795454545454546,0.06542056074766353,0.11881188118811882,0.3333333333333333,0.7222222222222222,0.5651921104278949,-0.3438491308174697,-0.3585965508463262,5.722438006378466,0.07524036356278722,0.5,0.08333333333333333,-0.08333333333333333,1.0,0.0
4163,Were the World Mine,0.5795454545454546,0.12149532710280372,0.16831683168316833,0.0,0.7222222222222222,0.5651921104278949,-0.03019516861555008,0.11426109228441392,-0.16203163921659547,0.07524036356278722,0.5,0.5833333333333334,0.3333333333333333,0.0,0.0
4164,Batman & Bill,0.5795454545454546,0.037383177570093455,0.10891089108910891,0.0,0.8888888888888888,0.5651921104278949,-0.5006761119184295,-0.4531680794724742,-0.16203163921659547,0.7058146964752234,0.5,-0.16666666666666666,-0.16666666666666666,0.0,1.0
4165,The Tax Collector,0.5795454545454546,0.009345794392523359,0.14851485148514854,0.0,1.0,0.5651921104278949,-0.6575030930193894,-0.07488196496788212,-0.16203163921659547,1.1261975850835142,0.5,-0.4166666666666667,0.16666666666666666,0.0,1.6666666666666667
4166,Blue Sky,0.5795454545454546,0.2523364485981308,0.0594059405940594,0.0,0.7222222222222222,0.5651921104278949,0.7016640765222624,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,0.5,1.75,-0.5833333333333334,0.0,0.0
4167,Dismissed,0.5795454545454546,0.037383177570093455,0.0693069306930693,0.3333333333333333,0.7222222222222222,0.5651921104278949,-0.5006761119184295,-0.8314541939770662,5.722438006378466,0.07524036356278722,0.5,-0.16666666666666666,-0.5,1.0,0.0
4168,The Outside Story,0.5795454545454546,0.0,0.14851485148514854,0.0,0.7222222222222222,0.5651921104278949,-0.709778753386376,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,0.5,-0.5,0.16666666666666666,0.0,0.0
4169,Spree,0.5795454545454546,0.009345794392523359,0.029702970297029705,0.0,0.7222222222222222,0.5651921104278949,-0.6575030930193894,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,0.5,-0.4166666666666667,-0.8333333333333334,0.0,0.0
4170,Dear Comrades!,0.5795454545454546,0.009345794392523359,0.11881188118811882,0.0,0.7222222222222222,0.5651921104278949,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.5,-0.4166666666666667,-0.08333333333333333,0.0,0.0
4171,WeWork: or The Making and Breaking of a $47 Billion Unicorn,0.5795454545454546,0.0,0.5643564356435643,0.0,0.7222222222222222,0.5651921104278949,-0.709778753386376,3.8971222373303345,-0.16203163921659547,0.07524036356278722,0.5,-0.5,3.6666666666666665,0.0,0.0
4172,Princess Cyd,0.5795454545454546,0.037383177570093455,0.099009900990099,0.0,0.7222222222222222,0.5651921104278949,-0.5006761119184295,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.5,-0.16666666666666666,-0.25,0.0,0.0
4173,Ode to Joy,0.5795454545454546,0.018691588785046724,0.07920792079207921,0.0,1.0,0.5651921104278949,-0.6052274326524028,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,0.5,-0.3333333333333333,-0.4166666666666667,0.0,1.6666666666666667
4174,The China Hustle,0.5795454545454546,0.02803738317757009,0.13861386138613863,0.0,1.0,0.5651921104278949,-0.5529517722854161,-0.16945349359403014,-0.16203163921659547,1.1261975850835142,0.5,-0.25,0.08333333333333333,0.0,1.6666666666666667
4175,Those People,0.5795454545454546,0.056074766355140186,0.099009900990099,0.3333333333333333,0.7222222222222222,0.5651921104278949,-0.3961247911844563,-0.5477396080986222,5.722438006378466,0.07524036356278722,0.5,0.0,-0.25,1.0,0.0
4176,Girls Just Want to Have Fun,0.5795454545454546,0.3364485981308411,0.24752475247524755,0.3333333333333333,0.38888888888888884,0.5651921104278949,1.172145019825142,0.870833321293598,5.722438006378466,-1.1859083022620853,0.5,2.5,1.0,1.0,-2.0
4177,Black Gold,0.5795454545454546,0.09345794392523363,0.07920792079207921,0.3333333333333333,1.0,0.5651921104278949,-0.1870221497165099,-0.7368826653509183,5.722438006378466,1.1261975850835142,0.5,0.3333333333333333,-0.4166666666666667,1.0,1.6666666666666667
4178,"Race for Your Life, Charlie Brown",0.5795454545454546,0.41121495327102797,0.3069306930693069,0.0,0.0,0.5651921104278949,1.5903503027610346,1.4382624930504861,-0.16203163921659547,-2.657248412391103,0.5,3.1666666666666665,1.5,0.0,-4.333333333333333
4179,The Cave,0.5795454545454546,0.018691588785046724,0.0594059405940594,0.0,0.7222222222222222,0.5651921104278949,-0.6052274326524028,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,0.5,-0.3333333333333333,-0.5833333333333334,0.0,0.0
4180,Time Freak,0.5795454545454546,0.02803738317757009,0.07920792079207921,0.0,0.7222222222222222,0.5651921104278949,-0.5529517722854161,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.5,-0.25,-0.4166666666666667,0.0,0.0
4181,Eliminators,0.5795454545454546,0.04672897196261682,0.0891089108910891,0.0,1.0,0.5651921104278949,-0.4484004515514429,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,0.5,-0.08333333333333333,-0.3333333333333333,0.0,1.6666666666666667
4182,Wild Mountain Thyme,0.5795454545454546,0.009345794392523359,0.16831683168316833,0.0,0.7222222222222222,0.5651921104278949,-0.6575030930193894,0.11426109228441392,-0.16203163921659547,0.07524036356278722,0.5,-0.4166666666666667,0.3333333333333333,0.0,0.0
4183,Save Yourselves!,0.5795454545454546,0.009345794392523359,0.13861386138613863,0.0,1.0,0.5651921104278949,-0.6575030930193894,-0.16945349359403014,-0.16203163921659547,1.1261975850835142,0.5,-0.4166666666666667,0.08333333333333333,0.0,1.6666666666666667
4184,Spinning Man,0.5795454545454546,0.02803738317757009,0.099009900990099,0.0,1.0,0.5651921104278949,-0.5529517722854161,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,0.5,-0.25,-0.25,0.0,1.6666666666666667
4185,12 Hour Shift,0.5681818181818182,0.009345794392523359,0.10891089108910891,0.0,0.7222222222222222,0.48938968699112806,-0.6575030930193894,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.4166666666666667,-0.16666666666666666,0.0,0.0
4186,Skate Kitchen,0.5681818181818182,0.02803738317757009,0.10891089108910891,0.0,1.0,0.48938968699112806,-0.5529517722854161,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.25,-0.16666666666666666,0.0,1.6666666666666667
4187,The Hunchback of Notre Dame,0.5681818181818182,0.9158878504672896,0.24752475247524755,0.3333333333333333,0.7222222222222222,0.48938968699112806,4.4132359625783115,0.870833321293598,5.722438006378466,0.07524036356278722,0.4444444444444444,7.666666666666667,1.0,1.0,0.0
4188,Margarita with a Straw,0.5681818181818182,0.056074766355140186,0.19801980198019803,0.0,0.7222222222222222,0.48938968699112806,-0.3961247911844563,0.39797567816285795,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.0,0.5833333333333334,0.0,0.0
4189,Beasts Clawing at Straws,0.5681818181818182,0.009345794392523359,0.21782178217821782,0.0,0.7222222222222222,0.48938968699112806,-0.6575030930193894,0.587118735415154,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.4166666666666667,0.75,0.0,0.0
4190,Elena Undone,0.5681818181818182,0.10280373831775699,0.099009900990099,0.0,1.0,0.48938968699112806,-0.1347464893495233,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,0.4444444444444444,0.4166666666666667,-0.25,0.0,1.6666666666666667
4191,Anacondas: The Hunt for the Blood Orchid,0.5681818181818182,0.1588785046728972,0.37623762376237624,0.3333333333333333,0.7222222222222222,0.48938968699112806,0.17890747285239633,2.100263193433522,5.722438006378466,0.07524036356278722,0.4444444444444444,0.9166666666666666,2.0833333333333335,1.0,0.0
4192,An American Haunting,0.5681818181818182,0.14953271028037382,0.17821782178217824,0.0,0.7222222222222222,0.48938968699112806,0.12663181248540975,0.20883262091056193,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.8333333333333334,0.4166666666666667,0.0,0.0
4193,Last Days Here,0.5681818181818182,0.09345794392523363,0.11881188118811882,0.0,0.7222222222222222,0.48938968699112806,-0.1870221497165099,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.3333333333333333,-0.08333333333333333,0.0,0.0
4194,Back in Time,0.5681818181818182,0.056074766355140186,0.099009900990099,0.0,0.7222222222222222,0.48938968699112806,-0.3961247911844563,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.0,-0.25,0.0,0.0
4195,Flesh and Blood,0.5681818181818182,0.037383177570093455,0.12871287128712872,0.3333333333333333,0.7222222222222222,0.48938968699112806,-0.5006761119184295,-0.26402502222017815,5.722438006378466,0.07524036356278722,0.4444444444444444,-0.16666666666666666,0.0,1.0,0.0
4196,Clemency,0.5681818181818182,0.018691588785046724,0.0594059405940594,0.0,1.0,0.48938968699112806,-0.6052274326524028,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.3333333333333333,-0.5833333333333334,0.0,1.6666666666666667
4197,Foxfire,0.5681818181818182,0.23364485981308408,0.04950495049504951,0.0,1.0,0.48938968699112806,0.5971127557882892,-1.0205972512293624,-0.16203163921659547,1.1261975850835142,0.4444444444444444,1.5833333333333333,-0.6666666666666666,0.0,1.6666666666666667
4198,The Haunting in Connecticut 2: Ghosts of Georgia,0.5681818181818182,0.0747663551401869,0.4554455445544554,0.0,1.0,0.48938968699112806,-0.2915734704504831,2.8568354224427064,-0.16203163921659547,1.1261975850835142,0.4444444444444444,0.16666666666666666,2.75,0.0,1.6666666666666667
4199,Books of Blood,0.5681818181818182,0.009345794392523359,0.11881188118811882,0.0,1.0,0.48938968699112806,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.4166666666666667,-0.08333333333333333,0.0,1.6666666666666667
4200,The Secret Garden,0.5681818181818182,0.009345794392523359,0.14851485148514854,0.0,0.38888888888888884,0.48938968699112806,-0.6575030930193894,-0.07488196496788212,-0.16203163921659547,-1.1859083022620853,0.4444444444444444,-0.4166666666666667,0.16666666666666666,0.0,-2.0
4201,Rent-A-Pal,0.5681818181818182,0.009345794392523359,0.07920792079207921,0.0,0.7222222222222222,0.48938968699112806,-0.6575030930193894,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.4166666666666667,-0.4166666666666667,0.0,0.0
4202,Waiting for the Barbarians,0.5681818181818182,0.018691588785046724,0.23762376237623764,0.0,0.8888888888888888,0.48938968699112806,-0.6052274326524028,0.77626179266745,-0.16203163921659547,0.7058146964752234,0.4444444444444444,-0.3333333333333333,0.9166666666666666,0.0,1.0
4203,Caveman,0.5681818181818182,0.37383177570093457,0.04950495049504951,0.0,0.38888888888888884,0.48938968699112806,1.3812476612930882,-1.0205972512293624,-0.16203163921659547,-1.1859083022620853,0.4444444444444444,2.8333333333333335,-0.6666666666666666,0.0,-2.0
4204,Teen Spirit,0.5681818181818182,0.018691588785046724,0.0891089108910891,0.3333333333333333,0.7222222222222222,0.48938968699112806,-0.6052274326524028,-0.6423111367247702,5.722438006378466,0.07524036356278722,0.4444444444444444,-0.3333333333333333,-0.3333333333333333,1.0,0.0
4205,Ordinary Love,0.5681818181818182,0.018691588785046724,0.10891089108910891,0.0,1.0,0.48938968699112806,-0.6052274326524028,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.3333333333333333,-0.16666666666666666,0.0,1.6666666666666667
4206,Dog Days,0.5681818181818182,0.02803738317757009,0.0594059405940594,0.0,0.38888888888888884,0.48938968699112806,-0.5529517722854161,-0.9260257226032143,-0.16203163921659547,-1.1859083022620853,0.4444444444444444,-0.25,-0.5833333333333334,0.0,-2.0
4207,The Miracle Season,0.5681818181818182,0.02803738317757009,0.15841584158415842,0.0,0.38888888888888884,0.48938968699112806,-0.5529517722854161,0.019689563658265897,-0.16203163921659547,-1.1859083022620853,0.4444444444444444,-0.25,0.25,0.0,-2.0
4208,A Boy Named Charlie Brown,0.5681818181818182,0.4859813084112149,0.22772277227722773,0.0,0.0,0.48938968699112806,2.0085555856969277,0.6816902640413021,-0.16203163921659547,-2.657248412391103,0.4444444444444444,3.8333333333333335,0.8333333333333334,0.0,-4.333333333333333
4209,Too Funny to Fail: The Life & Death of The Dana Carvey Show,0.5681818181818182,0.037383177570093455,0.5643564356435643,0.0,1.0,0.48938968699112806,-0.5006761119184295,3.8971222373303345,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.16666666666666666,3.6666666666666665,0.0,1.6666666666666667
4210,Already Tomorrow in Hong Kong,0.5681818181818182,0.04672897196261682,0.2673267326732673,0.0,0.7222222222222222,0.48938968699112806,-0.4484004515514429,1.059976378545894,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.08333333333333333,1.1666666666666667,0.0,0.0
4211,Rams,0.5681818181818182,0.009345794392523359,0.019801980198019802,0.0,0.7222222222222222,0.48938968699112806,-0.6575030930193894,-1.3043118371078064,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.4166666666666667,-0.9166666666666666,0.0,0.0
4212,RoboCop 3,0.5681818181818182,0.2616822429906542,0.0693069306930693,0.0,0.7222222222222222,0.48938968699112806,0.753939736889249,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.4444444444444444,1.8333333333333333,-0.5,0.0,0.0
4213,Losing Isaiah,0.5681818181818182,0.24299065420560745,0.10891089108910891,0.0,1.0,0.48938968699112806,0.6493884161552758,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,0.4444444444444444,1.6666666666666667,-0.16666666666666666,0.0,1.6666666666666667
4214,Dark Was the Night,0.5681818181818182,0.06542056074766353,0.15841584158415842,0.3333333333333333,0.7222222222222222,0.48938968699112806,-0.3438491308174697,0.019689563658265897,5.722438006378466,0.07524036356278722,0.4444444444444444,0.08333333333333333,0.25,1.0,0.0
4215,Primal,0.5681818181818182,0.018691588785046724,0.0396039603960396,0.0,1.0,0.48938968699112806,-0.6052274326524028,-1.1151687798555103,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.3333333333333333,-0.75,0.0,1.6666666666666667
4216,Pyewacket,0.5568181818181819,0.037383177570093455,0.0693069306930693,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,-0.5,0.0,0.0
4217,R100,0.5568181818181819,0.0747663551401869,0.019801980198019802,0.0,0.7222222222222222,0.41358726355436126,-0.2915734704504831,-1.3043118371078064,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.16666666666666666,-0.9166666666666666,0.0,0.0
4218,Grand Isle,0.5568181818181819,0.018691588785046724,0.07920792079207921,0.0,1.0,0.41358726355436126,-0.6052274326524028,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.3333333333333333,-0.4166666666666667,0.0,1.6666666666666667
4219,The Donut King,0.5568181818181819,0.009345794392523359,0.11881188118811882,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.08333333333333333,0.0,0.0
4220,The Furies,0.5568181818181819,0.6635514018691588,0.07920792079207921,0.0,0.7222222222222222,0.41358726355436126,3.001793132669673,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.3888888888888889,5.416666666666667,-0.4166666666666667,0.0,0.0
4221,Little Woods,0.5568181818181819,0.018691588785046724,0.099009900990099,0.0,1.0,0.41358726355436126,-0.6052274326524028,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.3333333333333333,-0.25,0.0,1.6666666666666667
4222,The Layover,0.5568181818181819,0.037383177570093455,0.0891089108910891,0.0,1.0,0.41358726355436126,-0.5006761119184295,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.16666666666666666,-0.3333333333333333,0.0,1.6666666666666667
4223,Hannie Caulder,0.5568181818181819,0.46728971962616817,0.11881188118811882,0.3333333333333333,1.0,0.41358726355436126,1.9040042649629543,-0.3585965508463262,5.722438006378466,1.1261975850835142,0.3888888888888889,3.6666666666666665,-0.08333333333333333,1.0,1.6666666666666667
4224,Tesla,0.5568181818181819,0.009345794392523359,0.029702970297029705,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.8333333333333334,0.0,0.0
4225,Running with the Devil,0.5568181818181819,0.018691588785046724,0.19801980198019803,0.0,1.0,0.41358726355436126,-0.6052274326524028,0.39797567816285795,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.3333333333333333,0.5833333333333334,0.0,1.6666666666666667
4226,You Cannot Kill David Arquette,0.5568181818181819,0.009345794392523359,0.2772277227722772,0.0,1.0,0.41358726355436126,-0.6575030930193894,1.1545479071720421,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.4166666666666667,1.25,0.0,1.6666666666666667
4227,100% Wolf,0.5568181818181819,0.009345794392523359,0.0693069306930693,0.0,0.38888888888888884,0.41358726355436126,-0.6575030930193894,-0.8314541939770662,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,-0.4166666666666667,-0.5,0.0,-2.0
4228,Bad Company,0.5568181818181819,0.4579439252336448,0.0891089108910891,0.3333333333333333,0.38888888888888884,0.41358726355436126,1.8517286045959678,-0.6423111367247702,5.722438006378466,-1.1859083022620853,0.3888888888888889,3.5833333333333335,-0.3333333333333333,1.0,-2.0
4229,Pilgrimage,0.5568181818181819,0.037383177570093455,0.07920792079207921,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,-0.4166666666666667,0.0,0.0
4230,Reaching for the Moon,0.5568181818181819,0.0747663551401869,0.18811881188118812,0.3333333333333333,0.7222222222222222,0.41358726355436126,-0.2915734704504831,0.30340414953670997,5.722438006378466,0.07524036356278722,0.3888888888888889,0.16666666666666666,0.5,1.0,0.0
4231,Night of the Kings,0.5568181818181819,0.0,0.15841584158415842,0.0,1.0,0.41358726355436126,-0.709778753386376,0.019689563658265897,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.5,0.25,0.0,1.6666666666666667
4232,Overdrive,0.5568181818181819,0.037383177570093455,0.0693069306930693,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,-0.5,0.0,0.0
4233,Stray,0.5568181818181819,0.009345794392523359,0.029702970297029705,0.3333333333333333,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-1.2097403084816583,5.722438006378466,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.8333333333333334,1.0,0.0
4234,Open Water 2: Adrift,0.5568181818181819,0.14018691588785046,0.17821782178217824,0.0,1.0,0.41358726355436126,0.07435615211842313,0.20883262091056193,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.75,0.4166666666666667,0.0,1.6666666666666667
4235,Priceless,0.5568181818181819,0.04672897196261682,0.0693069306930693,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,-0.5,0.0,0.0
4236,False Positive,0.5568181818181819,0.0,0.11881188118811882,0.0,1.0,0.41358726355436126,-0.709778753386376,-0.3585965508463262,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.5,-0.08333333333333333,0.0,1.6666666666666667
4237,The Osiris Child,0.5568181818181819,0.04672897196261682,0.13861386138613863,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,0.08333333333333333,0.0,0.0
4238,Loro 1,0.5568181818181819,0.02803738317757009,0.0396039603960396,0.0,0.7222222222222222,0.41358726355436126,-0.5529517722854161,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.25,-0.75,0.0,0.0
4239,The Doorman,0.5568181818181819,0.009345794392523359,0.0891089108910891,0.0,1.0,0.41358726355436126,-0.6575030930193894,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.4166666666666667,-0.3333333333333333,0.0,1.6666666666666667
4240,Almost Adults,0.5568181818181819,0.04672897196261682,0.10891089108910891,0.0,0.8888888888888888,0.41358726355436126,-0.4484004515514429,-0.4531680794724742,-0.16203163921659547,0.7058146964752234,0.3888888888888889,-0.08333333333333333,-0.16666666666666666,0.0,1.0
4241,The Final Member,0.5568181818181819,0.08411214953271026,0.13861386138613863,0.0,1.0,0.41358726355436126,-0.23929781008349651,-0.16945349359403014,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.25,0.08333333333333333,0.0,1.6666666666666667
4242,Neil Young: Heart of Gold,0.5568181818181819,0.14018691588785046,0.22772277227722773,0.0,0.38888888888888884,0.41358726355436126,0.07435615211842313,0.6816902640413021,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,0.75,0.8333333333333334,0.0,-2.0
4243,Getting Go: The Go Doc Project,0.5568181818181819,0.0747663551401869,0.2772277227722772,0.3333333333333333,0.7222222222222222,0.41358726355436126,-0.2915734704504831,1.1545479071720421,5.722438006378466,0.07524036356278722,0.3888888888888889,0.16666666666666666,1.25,1.0,0.0
4244,Four Lovers,0.5568181818181819,0.10280373831775699,0.0891089108910891,0.0,0.7222222222222222,0.41358726355436126,-0.1347464893495233,-0.6423111367247702,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.4166666666666667,-0.3333333333333333,0.0,0.0
4245,28 Hotel Rooms,0.5568181818181819,0.08411214953271026,0.11881188118811882,0.0,0.7222222222222222,0.41358726355436126,-0.23929781008349651,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.25,-0.08333333333333333,0.0,0.0
4246,Graveyard Shift,0.5568181818181819,0.2897196261682243,0.12871287128712872,0.0,1.0,0.41358726355436126,0.9107667179902088,-0.26402502222017815,-0.16203163921659547,1.1261975850835142,0.3888888888888889,2.0833333333333335,0.0,0.0,1.6666666666666667
4247,"Snoopy, Come Home",0.5568181818181819,0.4579439252336448,0.14851485148514854,0.0,0.0,0.41358726355436126,1.8517286045959678,-0.07488196496788212,-0.16203163921659547,-2.657248412391103,0.3888888888888889,3.5833333333333335,0.16666666666666666,0.0,-4.333333333333333
4248,Maze,0.5454545454545454,0.037383177570093455,0.019801980198019802,0.3333333333333333,0.7222222222222222,0.3377848401175945,-0.5006761119184295,-1.3043118371078064,5.722438006378466,0.07524036356278722,0.3333333333333333,-0.16666666666666666,-0.9166666666666666,1.0,0.0
4249,Bull,0.5454545454545454,0.009345794392523359,0.019801980198019802,0.0,1.0,0.3377848401175945,-0.6575030930193894,-1.3043118371078064,-0.16203163921659547,1.1261975850835142,0.3333333333333333,-0.4166666666666667,-0.9166666666666666,0.0,1.6666666666666667
4250,Bad Hair,0.5454545454545454,0.0,0.0594059405940594,0.0,0.7222222222222222,0.3377848401175945,-0.709778753386376,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,0.3333333333333333,-0.5,-0.5833333333333334,0.0,0.0
4251,Little Joe,0.5454545454545454,0.018691588785046724,0.07920792079207921,0.0,0.7222222222222222,0.3377848401175945,-0.6052274326524028,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.3333333333333333,-0.3333333333333333,-0.4166666666666667,0.0,0.0
4252,The Orange Years: The Nickelodeon Story,0.5454545454545454,0.009345794392523359,0.36633663366336633,0.0,0.7222222222222222,0.3377848401175945,-0.6575030930193894,2.005691664807374,-0.16203163921659547,0.07524036356278722,0.3333333333333333,-0.4166666666666667,2.0,0.0,0.0
4253,The Monkey King 3,0.5454545454545454,0.02803738317757009,0.14851485148514854,0.0,0.7222222222222222,0.3377848401175945,-0.5529517722854161,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,0.3333333333333333,-0.25,0.16666666666666666,0.0,0.0
4254,The Fight,0.5454545454545454,0.009345794392523359,0.0693069306930693,0.0,0.7222222222222222,0.3377848401175945,-0.6575030930193894,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.3333333333333333,-0.4166666666666667,-0.5,0.0,0.0
4255,The Mandela Effect,0.5454545454545454,0.018691588785046724,0.15841584158415842,0.3333333333333333,0.7222222222222222,0.3377848401175945,-0.6052274326524028,0.019689563658265897,5.722438006378466,0.07524036356278722,0.3333333333333333,-0.3333333333333333,0.25,1.0,0.0
